01/04/2013 19:20,01/04/2013,19:20,75,108,"122, RUE DU FAUBOURG SAI",,,,RUE DU FAUBOURG SAINT HONORE,,VU,A,Scoo50-125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"122, RUE DU FAUBOURG SAI, 75008 Paris",48.8718722,2.3176432
19/03/2012 11:00,19/03/2012,11:00,75,108,"6, RUE DES SAUSSAIES",,,,RUE DES SAUSSAIES,,Scoo50-125,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"6, RUE DES SAUSSAIES, 75008 Paris",48.8710392,2.3172211
23/10/2013 15:25,23/10/2013,15:25,75,108,"01, RUE DES SAUSSAIES",,,,RUE DES SAUSSAIES,,VL,A,Scoo>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"01, RUE DES SAUSSAIES, 75008 Paris",48.87110149999999,2.3165891
11/03/2012 17:15,11/03/2012,17:15,75,108,"79, BOULEVARD HAUSSMANN",,,,BOULEVARD HAUSSMANN,,Scoo50-125,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"79, BOULEVARD HAUSSMANN, 75008 Paris",48.8741504,2.321871
24/01/2012 17:20,24/01/2012,17:20,75,108,"118, RUE LA BOETIE",,,,RUE LA BOETIE,,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"118, RUE LA BOETIE, 75008 Paris",48.8714086,2.3069297
27/05/2012 12:30,27/05/2012,12:30,75,108,"122, RUE LA BOETIE",,,,RUE LA BOETIE,,Bicy,A,,,,,Cond,Indem,A,Pi̩to,BH,A,,,,,,,"122, RUE LA BOETIE, 75008 Paris",48.8712961,2.3064077
12/12/2012 09:45,12/12/2012,09:45,75,108,"56, RUE DE LONDRES",,,,RUE DE LONDRES,,VL,A,Bicy,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"56, RUE DE LONDRES, 75008 Paris",48.8785155,2.3249502
17/06/2012 04:50,17/06/2012,04:50,75,108,"109, BOULEVARD HAUSSMANN",,,,BOULEVARD HAUSSMANN,,Scoo>125,A,,,,,Cond,BL,A,,,,,,,,,,"109, BOULEVARD HAUSSMANN, 75008 Paris",48.8749524,2.3167787
12/03/2012 11:40,12/03/2012,11:40,75,108,"126, BOULEVARD HAUSSMANN",,,,BOULEVARD HAUSSMANN,,Scoo50-125,A,,,,,Cond,BL,A,,,,,,,,,,"126, BOULEVARD HAUSSMANN, 75008 Paris",48.8753216,2.3175725
21/03/2013 04:50,21/03/2013,04:50,75,108,"126, BOULEVARD HAUSSMANN",,,,BOULEVARD HAUSSMANN,,Scoo<=50,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"126, BOULEVARD HAUSSMANN, 75008 Paris",48.8753216,2.3175725
28/10/2012 23:35,28/10/2012,23:35,75,108,"6, PLACE SAINT AUGUSTIN",,,,PLACE SAINT AUGUSTIN,,VL,A,VL,B,,,Cond,Indem,A,Cond,Indem,B,Pass,BL,A,Pass,BL,B,"6, PLACE SAINT AUGUSTIN, 75008 Paris",48.875057,2.320128
02/07/2013 10:00,02/07/2013,10:00,75,108,"1, AVENUE CESAR CAIRE",,,,AVENUE CESAR CAIRE,,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"1, AVENUE CESAR CAIRE, 75008 Paris",48.8761605,2.3194414
09/12/2013 09:35,09/12/2013,09:35,75,108,"20, RUE DE ROME",,,,RUE DE ROME,,Scoo>125,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"20, RUE DE ROME, 75008 Paris",48.8761877,2.3238828
16/09/2013 11:00,16/09/2013,11:00,75,108,"55, RUE DU FAUBOURG SAIN",,,,RUE DU FAUBOURG SAINT HONORE,,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"55, RUE DU FAUBOURG SAIN, 75008 Paris",48.87060109999999,2.3169533
17/11/2013 03:05,17/11/2013,03:05,75,108,BOULEVARD DE COURCELLES,,,,BOULEVARD DE COURCELLES,,Bicy,A,,,,,Cond,BL,A,,,,,,,,,,"BOULEVARD DE COURCELLES, 75008 Paris",48.8801798,2.3074154
23/07/2013 14:00,23/07/2013,14:00,75,108,"43 BIS, BOULEVARD DES BA",,,,BOULEVARD DES BATIGNOLLES,,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"43 BIS, BOULEVARD DES BA, 75008 Paris",48.8675939,2.322308
10/12/2013 20:30,10/12/2013,20:30,75,108,"33, RUE D AMSTERDAM",,,,RUE D AMSTERDAM,,Bicy,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"33, RUE D AMSTERDAM, 75008 Paris",48.8787443,2.326662
30/06/2012 20:55,30/06/2012,20:55,75,108,"1 BIS, RUE DU HAVRE",,,,RUE DU HAVRE,,Moto>125,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"1 BIS, RUE DU HAVRE, 75008 Paris",48.8740376,2.3269114
02/10/2012 11:58,02/10/2012,11:58,75,108,"69, RUE D AMSTERDAM",,,,RUE D AMSTERDAM,,VU,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"69, RUE D AMSTERDAM, 75008 Paris",48.88140509999999,2.3270561
07/07/2012 19:40,07/07/2012,19:40,75,108,"9, BOULEVARD DES BATIGNO",,,,BOULEVARD DES BATIGNOLLES,,Scoo>125,A,,,,,Cond,Indem,A,Pass,BL,A,,,,,,,"9, BOULEVARD DES BATIGNO, 75008 Paris",48.883087,2.326174
15/03/2012 13:40,15/03/2012,13:40,75,109,"2-4, RUE JULES LEFEBVRE",,1_75109_4602,,RUE JULES LEFEBVRE,RUE D AMSTERDAM,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"2-4, RUE JULES LEFEBVRE, 75009 Paris",48.8805434,2.327608
10/02/2012 00:30,10/02/2012,00:30,75,109,"2, PLACE DE BUDAPEST",,1_75109_4628,,PLACE DE BUDAPEST,RUE DE BUDAPEST,VL,Z,,,,,Pi̩to,BL,Z,,,,,,,,,,"2, PLACE DE BUDAPEST, 75009 Paris",48.8771563,2.3273524
05/03/2012 18:15,05/03/2012,18:15,75,109,"98, RUE SAINT LAZARE",,1_75109_4667,,RUE SAINT LAZARE,RUE DE BUDAPEST,Bus,A,,,,,Cond,Indem,A,Pi̩to,BH,A,,,,,,,"98, RUE SAINT LAZARE, 75009 Paris",48.8756964,2.3277712
14/04/2012 13:25,14/04/2012,13:25,75,109,"68, RUE DE CLICHY",,1_75109_4710,,RUE DE CLICHY,RUE DE VINTIMILLE,VL,A,Scoo>125,B,,,Cond,Indem,B,Pass,BL,B,Cond,Indem,A,,,,"68, RUE DE CLICHY, 75009 Paris",48.8820728,2.3282626
07/12/2012 04:15,07/12/2012,04:15,75,109,RUE DE CLICHY,,1_75109_4733,,RUE DE PARME,RUE DE CLICHY,Moto50-125,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"RUE DE CLICHY, 75009 Paris",48.8798921,2.3291315
15/07/2012 03:50,15/07/2012,03:50,75,109,BOULEVARD DE CLICHY,,1_75109_4748,,BOULEVARD DE CLICHY,RUE DE DOUAI,Bicy,A,VL,B,,,Cond,BH,A,Cond,Indem,B,,,,,,,"BOULEVARD DE CLICHY, 75009 Paris",48.8833209,2.3337632
09/11/2012 09:00,09/11/2012,09:00,75,109,"69, RUE DE DOUAI",,1_75109_4748,,RUE DE DOUAI,BOULEVARD DE CLICHY,Scoo50-125,A,,,,,Cond,BL,A,,,,,,,,,,"69, RUE DE DOUAI, 75009 Paris",48.8836488,2.3287534
07/09/2013 16:37,07/09/2013,16:37,75,109,"54, RUE DE CLICHY",,1_75109_4763,,RUE DE CLICHY,RUE JULES LEFEBVRE,VL,A,,,,,Cond,BL,A,Pi̩to,BL,A,,,,,,,"54, RUE DE CLICHY, 75009 Paris",48.8806472,2.3291387
29/08/2012 09:00,29/08/2012,09:00,75,109,"37, RUE DE CLICHY",,1_75109_4803,,RUE DE CLICHY,RUE DE LIEGE,Bicy,A,Moto>125,B,,,Pass,BL,B,Cond,Indem,B,Cond,Indem,A,,,,"37, RUE DE CLICHY, 75009 Paris",48.8794587,2.3290122
01/07/2013 08:30,01/07/2013,08:30,75,109,BOULEVARD DE CLICHY,,1_75109_4946,,BOULEVARD DE CLICHY,RUE PIERRE HARET,Scoo<=50,A,VL,Z,,,Cond,BL,A,,,,,,,,,,"BOULEVARD DE CLICHY, 75009 Paris",48.8833209,2.3337632
23/02/2013 20:00,23/02/2013,20:00,75,109,"75 BIS, BOULEVARD DE CLI",,1_75109_4946,,BOULEVARD DE CLICHY,RUE PIERRE HARET,VL,A,Scoo50-125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"75 BIS, BOULEVARD DE CLI, 75009 Paris",48.870649,2.36185
31/07/2012 07:30,31/07/2012,07:30,75,109,"5, RUE AUBER",,1_75109_4947,,RUE AUBER,PLACE CHARLES GARNIER,Scoo<=50,A,,,,,Cond,BL,A,,,,,,,,,,"5, RUE AUBER, 75009 Paris",48.8711072,2.329850200000001
19/07/2013 21:42,19/07/2013,21:42,75,109,"1, PLACE D ESTIENNE D OR",,1_75109_4965,,PLACE D ESTIENNE D ORVES,RUE DE LONDRES,Moto>125,A,Bicy,Z,,,Cond,BL,A,,,,,,,,,,"1, PLACE D ESTIENNE D OR, 75009 Paris",48.8762907,2.3310454
13/05/2012 23:55,13/05/2012,23:55,75,109,"68, RUE SAINT LAZARE",,1_75109_4976,,RUE SAINT LAZARE,RUE DE MOGADOR,VL,A,Scoo>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"68, RUE SAINT LAZARE, 75009 Paris",48.8763982,2.3307629
29/05/2013 14:00,29/05/2013,14:00,75,109,"75, RUE SAINT LAZARE",,1_75109_4976,,RUE SAINT LAZARE,PLACE D ESTIENNE D ORVES,Scoo50-125,A,,,,,Cond,BL,A,Pi̩to,BL,A,,,,,,,"75, RUE SAINT LAZARE, 75009 Paris",48.875933,2.3314416
24/10/2012 10:35,24/10/2012,10:35,75,109,"20, RUE DE MOGADOR",,1_75109_4995,,RUE DE MOGADOR,RUE JOUBERT,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"20, RUE DE MOGADOR, 75009 Paris",48.8747541,2.3314889
09/10/2012 16:25,09/10/2012,16:25,75,109,"73, RUE BLANCHE",,1_75109_5053,,RUE BLANCHE,RUE DE DOUAI,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"73, RUE BLANCHE, 75009 Paris",48.8827423,2.3318077
31/10/2013 07:25,31/10/2013,07:25,75,109,"6, BOULEVARD DES CAPUCIN",,1_75109_5057,,BOULEVARD DES CAPUCINES,PLACE DE L OPERA,VU,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"6, BOULEVARD DES CAPUCIN, 75009 Paris",48.8709637,2.3332848
03/05/2012 21:45,03/05/2012,21:45,75,109,"1, PLACE DE L OPERA",,1_75109_5106,,PLACE DE L OPERA,BOULEVARD DES CAPUCINES,VL,A,Cyclo,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"1, PLACE DE L OPERA, 75009 Paris",48.8702323,2.3323347
08/06/2013 09:55,08/06/2013,09:55,75,109,PLACE DE L OPERA,,1_75109_5106,,PLACE DE L OPERA,BOULEVARD DES CAPUCINES,Car,A,Moto>125,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"PLACE DE L OPERA, 75009 Paris",48.8708714,2.3322168
29/01/2012 05:20,29/01/2012,05:20,75,109,"57, BOULEVARD DE CLICHY",,1_75109_5108,,BOULEVARD DE CLICHY,PLACE BLANCHE,VL,A,VL,Z,,,Cond,BL,A,,,,,,,,,,"57, BOULEVARD DE CLICHY, 75009 Paris",48.883475,2.3330094
22/07/2013 15:45,22/07/2013,15:45,75,109,PLACE BLANCHE,,1_75109_5108,,PLACE BLANCHE,RUE PIERRE FONTAINE,Scoo50-125,A,VL,Z,,,Cond,BL,A,,,,,,,,,,"PLACE BLANCHE, 75009 Paris",48.8837438,2.3322587
15/03/2013 10:10,15/03/2013,10:10,75,109,BOULEVARD HAUSSMANN,,1_75109_5171,,BOULEVARD HAUSSMANN,RUE HALEVY,VL,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"BOULEVARD HAUSSMANN, 75009 Paris",48.8729776,2.3330944
21/12/2012 17:00,21/12/2012,17:00,75,109,"23, RUE DE LA ROCHEFOUCA",,1_75109_5286,,RUE D AUMALE,RUE DE LA ROCHEFOUCAULD,VU,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"23, RUE DE LA ROCHEFOUCA, 75009 Paris",48.8786982,2.3341926
14/08/2012 03:45,14/08/2012,03:45,75,109,"33, BOULEVARD DE CLICHY",,1_75109_5324,,BOULEVARD DE CLICHY,RUE FROMENTIN,Moto>125,A,,,,,Cond,BH,A,,,,,,,,,,"33, BOULEVARD DE CLICHY, 75009 Paris",48.8825854,2.3354166
16/12/2012 11:15,16/12/2012,11:15,75,109,"16, BOULEVARD HAUSSMANN",,1_75109_5346,,BOULEVARD HAUSSMANN,PLACE ADRIEN OUDIN,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"16, BOULEVARD HAUSSMANN, 75009 Paris",48.8726549,2.3366879
01/09/2013 11:11,01/09/2013,11:11,75,109,"43, RUE DE PROVENCE",,1_75109_5353,,RUE DE PROVENCE,RUE TAITBOUT,Scoo<=50,A,Scoo<=50,B,,,Cond,BL,A,Cond,BH,B,,,,,,,"43, RUE DE PROVENCE, 75009 Paris",48.87400350000001,2.3355894
28/07/2012 19:00,28/07/2012,19:00,75,109,"13, RUE DUPERRE",,1_75109_5391,,RUE DUPERRE,PASSAGE COLLIN,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"13, RUE DUPERRE, 75009 Paris",48.881801,2.3356366
14/03/2013 20:25,14/03/2013,20:25,75,109,"19, BOULEVARD DE CLICHY",,1_75109_5530,,BOULEVARD DE CLICHY,PLACE PIGALLE,Cyclo,A,VL,B,VL,C,Cond,BL,A,Cond,Indem,B,Cond,Indem,C,,,,"19, BOULEVARD DE CLICHY, 75009 Paris",48.8822458,2.3365892
25/05/2012 18:15,25/05/2012,18:15,75,109,"2, RUE LAFFITTE",,1_75109_5550,,RUE LAFFITTE,BOULEVARD DES ITALIENS,Scoo50-125,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"2, RUE LAFFITTE, 75009 Paris",48.8718274,2.3372823
31/12/2013 18:50,31/12/2013,18:50,75,109,"1, RUE LAFFITTE",,1_75109_5550,,RUE LAFFITTE,BOULEVARD DES ITALIENS,VL,A,,,,,Pi̩to,BL,A,Cond,Indem,A,,,,,,,"1, RUE LAFFITTE, 75009 Paris",48.8717427,2.3371129
29/11/2012 01:57,29/11/2012,01:57,75,109,"29, RUE DE CHATEAUDUN",,1_75109_5554,,RUE DE CHATEAUDUN,RUE SAINT GEORGES,Scoo<=50,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"29, RUE DE CHATEAUDUN, 75009 Paris",48.8759902,2.33728
20/11/2013 11:40,20/11/2013,11:40,75,109,"17, RUE D AUMALE",,1_75109_5574,,RUE D AUMALE,RUE SAINT GEORGES,VU,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"17, RUE D AUMALE, 75009 Paris",48.878122,2.335969
10/06/2013 10:20,10/06/2013,10:20,75,109,"17, RUE LAFFITTE",,1_75109_5608,,RUE LAFFITTE,RUE PILLET WILL,VL,A,Scoo>125,B,,,Cond,Indem,A,Cond,BL,B,Pass,BL,B,,,,"17, RUE LAFFITTE, 75009 Paris",48.8732504,2.3369444
28/08/2012 15:25,28/08/2012,15:25,75,109,"35, RUE LA FAYETTE",,1_75109_5668,,RUE LA FAYETTE,RUE LAFFITTE,Scoo50-125,A,,,,,Cond,BL,A,,,,,,,,,,"35, RUE LA FAYETTE, 75009 Paris",48.87457389999999,2.3385401
13/11/2013 21:55,13/11/2013,21:55,75,109,"15, RUE DE CHATEAUDUN",,1_75109_5764,,RUE DE CHATEAUDUN,RUE FLECHIER,Scoo50-125,A,,,,,Cond,BH,A,,,,,,,,,,"15, RUE DE CHATEAUDUN, 75009 Paris",48.87584520000001,2.3394848
16/05/2013 12:15,16/05/2013,12:15,75,109,"43, RUE LE PELETIER",,1_75109_5786,,RUE LE PELETIER,RUE LA FAYETTE,VL,A,Scoo50-125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"43, RUE LE PELETIER, 75009 Paris",48.8749537,2.3393184
21/05/2012 15:40,21/05/2012,15:40,75,109,"12 BIS, RUE DE LA VICTOI",,1_75109_5806,,RUE DE LA VICTOIRE,RUE LE PELETIER,VU,A,,,,,Pi̩to,BL,A,Cond,Indem,A,,,,,,,"12 BIS, RUE DE LA VICTOI, 75009 Paris",48.8751926,2.3396528
21/06/2013 19:42,21/06/2013,19:42,75,109,"13, RUE DE CHATEAUDUN",,1_75109_5884,,RUE DE CHATEAUDUN,RUE DU FAUBOURG MONTMARTRE,VU,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"13, RUE DE CHATEAUDUN, 75009 Paris",48.8758005,2.3401526
28/03/2012 09:20,28/03/2012,09:20,75,109,"63, BOULEVARD DE ROCHECH",,1_75109_5890,,BOULEVARD DE ROCHECHOUART,RUE VIOLLET LE DUC,Scoo50-125,A,Scoo>125,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"63, BOULEVARD DE ROCHECH, 75009 Paris",48.881664,2.3401489
27/05/2013 16:30,27/05/2013,16:30,75,109,RUE LA FAYETTE,,1_75109_5959,,RUE LA FAYETTE,RUE DU FAUBOURG MONTMARTRE,Cyclo,A,VL,Z,,,Cond,BL,A,,,,,,,,,,"RUE LA FAYETTE, 75009 Paris",48.8752219,2.34136
18/06/2013 15:00,18/06/2013,15:00,75,109,"0, RUE DU FAUBOURG MONTM",,1_75109_6111,,RUE DU FAUBOURG MONTMARTRE,RUE DE PROVENCE,VL,A,Scoo50-125,B,,,Cond,Indem,A,Cond,BH,B,,,,,,,"0, RUE DU FAUBOURG MONTM, 75009 Paris",48.8714912,2.3430957
13/04/2012 01:05,13/04/2012,01:05,75,111,"/, PLACE DE LA NATION",,1_75111_11033,,PLACE DE LA NATION,AVENUE PHILIPPE AUGUSTE,"PL>7,5",A,VL,B,,,Cond,Indem,B,Cond,Indem,A,Pass,BL,B,,,,"/, PLACE DE LA NATION, 75011 Paris",48.8483899,2.3959213
20/06/2013 20:10,20/06/2013,20:10,75,111,"7, PLACE DE LA NATION",,1_75111_11033,,PLACE DE LA NATION,AVENUE PHILIPPE AUGUSTE,VL,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"7, PLACE DE LA NATION, 75011 Paris",48.84955619999999,2.3954715
29/09/2013 22:40,29/09/2013,22:40,75,111,"0, AVENUE PHILIPPE AUGUS",,1_75111_11033,,AVENUE PHILIPPE AUGUSTE,PLACE DE LA NATION,VL,A,VL,B,,,Cond,Indem,B,Pass,BL,B,Cond,Indem,A,,,,"0, AVENUE PHILIPPE AUGUS, 75011 Paris",48.8493739,2.395315
09/09/2012 15:15,09/09/2012,15:15,75,111,AVENUE PHILIPPE AUGUSTE,,1_75111_11057,,AVENUE PHILIPPE AUGUSTE,PLACE DE LA NATION,VL,A,Moto50-125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"AVENUE PHILIPPE AUGUSTE, 75011 Paris",48.853557,2.3927057
01/11/2013 21:26,01/11/2013,21:26,75,111,"5, PLACE DE LA NATION",,1_75111_11057,,PLACE DE LA NATION,AVENUE PHILIPPE AUGUSTE,VL,Z,,,,,Pi̩to,BL,Z,,,,,,,,,,"5, PLACE DE LA NATION, 75011 Paris",48.8493285,2.3949671
10/03/2013 14:50,10/03/2013,14:50,75,111,"11, AVENUE DE BOUVINES",,1_75111_11118,,RUE DE MONTREUIL,AVENUE DE BOUVINES,Scoo50-125,A,VL,B,,,Cond,Indem,B,Cond,BH,A,,,,,,,"11, AVENUE DE BOUVINES, 75011 Paris",48.8507648,2.3961474
21/01/2012 22:10,21/01/2012,22:10,75,111,AVENUE DU TRONE,,1_75111_11188,,AVENUE DU TRONE,PLACE DE LA NATION,VL,A,Moto>125,B,,,Cond,Indem,B,Cond,Indem,A,Pass,BL,B,,,,"AVENUE DU TRONE, 75011 Paris",48.8484648,2.3980232
12/12/2012 12:30,12/12/2012,12:30,75,111,"1, AVENUE DE LA REPUBLIQ",,1_75111_8572,,AVENUE DE LA REPUBLIQUE,PLACE DE LA REPUBLIQUE,Moto>125,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"1, AVENUE DE LA REPUBLIQ, 75011 Paris",48.8670769,2.3660226
21/05/2013 08:35,21/05/2013,08:35,75,111,"4, RUE JEAN PIERRE TIMBA",,1_75111_8642,,RUE JEAN PIERRE TIMBAUD,RUE AMELOT,Bicy,A,VU,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"4, RUE JEAN PIERRE TIMBA, 75011 Paris",48.8647734,2.3663595
10/07/2012 20:30,10/07/2012,20:30,75,111,"2, RUE OBERKAMPF",,1_75111_8671,,RUE OBERKAMPF,BOULEVARD DES FILLES DU CALVAIRE,Cyclo,A,Bicy,B,,,Cond,BL,A,Cond,BL,B,,,,,,,"2, RUE OBERKAMPF, 75011 Paris",48.8624387,2.3669238
18/07/2013 11:00,18/07/2013,11:00,75,111,"48, RUE DE MALTE",,1_75111_8684,,RUE DE MALTE,AVENUE DE LA REPUBLIQUE,Scoo<=50,A,Voi,Z,,,Cond,BL,A,,,,,,,,,,"48, RUE DE MALTE, 75011 Paris",48.8669449,2.367103600000001
30/12/2012 09:30,30/12/2012,09:30,75,111,"42, RUE DE MALTE",,1_75111_8707,,RUE DE MALTE,RUE RAMPON,Bicy,A,VL,B,,,Cond,BH,A,Cond,Indem,B,,,,,,,"42, RUE DE MALTE, 75011 Paris",48.8662335,2.3676759
07/10/2013 13:00,07/10/2013,13:00,75,111,"10, RUE RAMPON",,1_75111_8707,,RUE RAMPON,RUE DE MALTE,Scoo50-125,A,VL,B,,,Cond,BH,A,Cond,Indem,B,,,,,,,"10, RUE RAMPON, 75011 Paris",48.8662717,2.3675395
13/09/2013 08:30,13/09/2013,08:30,75,111,"42, RUE DE MALTE",,1_75111_8707,,RUE DE MALTE,RUE RAMPON,VL,A,VL,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"42, RUE DE MALTE, 75011 Paris",48.8662335,2.3676759
02/10/2013 11:45,02/10/2013,11:45,75,111,"13, AVENUE DE LA REPUBLI",,1_75111_8770,,AVENUE DE LA REPUBLIQUE,RUE DU GRAND PRIEURE,Scoo>125,A,VL,B,,,Cond,Indem,B,Cond,BL,A,,,,,,,"13, AVENUE DE LA REPUBLI, 75011 Paris",48.8666036,2.3682804
04/10/2013 12:28,04/10/2013,12:28,75,111,"46, BOULEVARD BEAUMARCHA",,1_75111_8776,,BOULEVARD BEAUMARCHAIS,RUE DU CHEMIN VERT,VL,A,Moto>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"46, BOULEVARD BEAUMARCHA, 75011 Paris",48.8569133,2.3686588
12/02/2012 20:30,12/02/2012,20:30,75,111,"26, AVENUE DE LA REPUBLI",,1_75111_8818,,AVENUE DE LA REPUBLIQUE,BOULEVARD RICHARD LENOIR,Scoo<=50,A,,,,,Cond,BL,A,,,,,,,,,,"26, AVENUE DE LA REPUBLI, 75011 Paris",48.8658619,2.3706894
25/12/2013 20:20,25/12/2013,20:20,75,111,"2, BOULEVARD BEAUMARCHAI",,1_75111_8829,,BOULEVARD BEAUMARCHAIS,PLACE DE LA BASTILLE,VL,A,VL,B,VL,C,Cond,Indem,C,Cond,Indem,A,Cond,Indem,B,Pass,BL,B,"2, BOULEVARD BEAUMARCHAI, 75011 Paris",48.8543935,2.3691332
27/09/2013 20:10,27/09/2013,20:10,75,111,"37, BOULEVARD VOLTAIRE",,1_75111_8834,,BOULEVARD VOLTAIRE,RUE DE CRUSSOL,VL,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"37, BOULEVARD VOLTAIRE, 75011 Paris",48.8644226,2.3694195
01/02/2012 23:10,01/02/2012,23:10,75,111,"22, AVENUE DE LA REPUBLI",,1_75111_8879,,AVENUE DE LA REPUBLIQUE,BOULEVARD RICHARD LENOIR,VL,A,Bicy,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"22, AVENUE DE LA REPUBLI, 75011 Paris",48.8662538,2.368709
16/09/2012 01:20,16/09/2012,01:20,75,111,"35, RUE OBERKAMPF",,1_75111_8923,,RUE OBERKAMPF,BOULEVARD VOLTAIRE,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"35, RUE OBERKAMPF, 75011 Paris",48.8640475,2.3701845
11/07/2012 21:25,11/07/2012,21:25,75,111,"43, BOULEVARD VOLTAIRE",,1_75111_8923,,BOULEVARD VOLTAIRE,RUE OBERKAMPF,VL,A,Moto50-125,B,,,Cond,Indem,A,Cond,BL,B,Pass,BL,B,,,,"43, BOULEVARD VOLTAIRE, 75011 Paris",48.8640341,2.3700144
28/06/2013 08:45,28/06/2013,08:45,75,111,"15, AVENUE DE LA REPUBLI",,1_75111_8930,,AVENUE DE LA REPUBLIQUE,RUE DE LA FOLIE MERICOURT,Scoo<=50,A,,,,,Cond,BH,A,,,,,,,,,,"15, AVENUE DE LA REPUBLI, 75011 Paris",48.8662007,2.3698657
25/04/2012 07:35,25/04/2012,07:35,75,111,"12, PLACE DE LA BASTILLE",,1_75111_8937,,PLACE DE LA BASTILLE,RUE DU FAUBOURG SAINT ANTOINE,VL,A,Bicy,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"12, PLACE DE LA BASTILLE, 75011 Paris",48.853357,2.3695397
10/01/2013 15:30,10/01/2013,15:30,75,111,"12, PLACE DE LA BASTILLE",,1_75111_8937,,PLACE DE LA BASTILLE,RUE DU FAUBOURG SAINT ANTOINE,VL,A,Moto>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"12, PLACE DE LA BASTILLE, 75011 Paris",48.853357,2.3695397
17/04/2012 12:30,17/04/2012,12:30,75,111,"14, BOULEVARD RICHARD LE",,1_75111_8959,,BOULEVARD RICHARD LENOIR,RUE DAVAL,Scoo50-125,A,VL,B,Moto50-125,C,Cond,BL,A,Cond,Indem,C,Cond,Indem,B,,,,"14, BOULEVARD RICHARD LE, 75011 Paris",48.8548064,2.3703798
06/11/2012 18:15,06/11/2012,18:15,75,111,"101, BOULEVARD RICHARD L",,1_75111_8986,,BOULEVARD RICHARD LENOIR,RUE OBERKAMPF,VL,A,VL,B,,,Cond,Indem,A,Pass,BL,A,Cond,Indem,B,,,,"101, BOULEVARD RICHARD L, 75011 Paris",48.86402649999999,2.370527
22/07/2012 12:20,22/07/2012,12:20,75,111,"101, BOULEVARD RICHARD L",,1_75111_8986,,BOULEVARD RICHARD LENOIR,RUE OBERKAMPF,Scoo>125,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"101, BOULEVARD RICHARD L, 75011 Paris",48.86402649999999,2.370527
13/04/2013 01:45,13/04/2013,01:45,75,111,"101, BOULEVARD RICHARD L",,1_75111_8986,,BOULEVARD RICHARD LENOIR,RUE OBERKAMPF,Scoo>125,A,VL,B,,,Cond,BH,A,Pass,BL,A,Cond,Indem,B,,,,"101, BOULEVARD RICHARD L, 75011 Paris",48.86402649999999,2.370527
